(2915, 41578.072311401367)
(2916, 956867.97375488281)
(2917, 48446.669507980347)
(2918, 4463562.0599365234)
(2919, 266999.28848266602)
(2920, 213894.64544677734)
(2921, 85837.469421386719)
(2923, 407015.68115234375)
(2925, 38991.095184326172)
(2922, 30094.962097644806)
(2926, 1633274.330078125)
(2924, 44344.954498291016)
(2929, 105662.74663543701)
(2928, 281219.966796875)
(2931, 644701.96415364742)
(2927, 42011.686141967773)
(2932, 126375.00507354736)
(2933, 354575.2919921875)
(2930, 68281.846374511719)
(2934, 249998.03466796875)
(2935, 30616.460854053497)
(2936, 52756.237335205078)
(2938, 59847.394611358643)
(2937, 73376.485107421875)
(2940, 72640.36065196991)
(2941, 588842.13146972656)
(2939, 262478.31872558594)
(2942, 171299.84057617188)
(2943, 126125.1439666748)
(2944, 176287.8225402832)
(2945, 54826.223480224609)
(2946, 111324.24963378906)
(2947, 280937.126953125)
(2950, 1767406.7639160156)
(2948, 241109.93664550781)
(2949, 134962.92395019531)
(2952, 129693.05666542053)
(2951, 112114.84269714355)
(2953, 821948.8203125)
(2954, 254840.26441955566)
(2955, 568848.62927246094)
(2956, 26920.081234931946)
(2957, 198635.45611572266)
(2958, 245344.20291137695)
(2959, 617644.51319885254)
(2960, 102483.80381011963)
(2961, 28620.538648605347)
(2963, 36310.476718425751)
(2962, 268755.87033081055)
(2965, 83014.806762695312)
(2971, 892046.71044921875)
(2966, 574235.94287109375)
(2968, 956057.48217773438)
(2964, 112975.04238891602)
(2967, 691348.50732421875)
(2970, 19314.633568048477)
(2969, 30834.590026855469)
(2973, 470310.28198242188)
(2972, 144644.22866821289)
(2974, 272046.40710449219)
(2975, 200.96989434957504)
(2976, 120292.09767150879)
(2977, 59029.713346481323)
(2980, 11063.726809501648)
(2978, 248952.86685180664)
(2982, 176973.45082855225)
(2979, 204840.50665283203)
(2981, 468880.96301269531)
(2983, 54962.238078355789)
(2985, 3563751.810546875)
(2984, 10297.311540603638)
(2986, 38518.036849975586)
(2987, 292861.52941894531)
(2990, 45342.684642791748)
(2991, 80277.643341064453)
(2988, 133785.33041381836)
(2989, 31032.976207733154)
(2994, 99370.630004882812)
(2993, 42791.587326049805)
(2992, 256618.11912602186)
(2995, 73558.768402099609)
(2996, 21132.229141235352)
(2997, 329431.16564941406)
(2998, 235977.74464416504)
(2999, 576853.43544769287)
(3003, 173185.06505203247)
(3001, 112264.87610244751)
(3000, 203866.88691735268)
(3002, 55884.040710449219)
(3006, 607890.82158851624)
(3009, 327375.47052001953)
(3004, 701.57688924670219)
(3005, 340138.26279258728)
(3007, 1386621.2075195312)
(3010, 35752.564826965332)
(3011, 52490.514802932739)
(3008, 242342.978515625)
(3012, 59198.656752586365)
(3014, 39557.91438293457)
(3013, 329278.42794799805)
(3015, 121430.65991210938)
(3016, 245326.9288482666)
(3017, 386357.97930145264)
(3018, 160664.31246948242)
(3019, 848592.65515136719)
(3020, 169562.57122802734)
(3022, 1252252.1391601562)
(3023, 22593.143793106079)
(3021, 1161718.2395019531)
(3025, 10824.439329266548)
(3024, 506878.10229492188)
(3026, 1039492.7582397461)
(3030, 227559.31039428711)
(3029, 242759.83020019531)
(3028, 1354820.97123909)
(3027, 84892.814697265625)
(3031, 112680.50564575195)
(3032, 56661.30935382843)
(3033, 11528.90113067627)
(3034, 1723230.8500976562)
(3035, 279339.72766113281)
(3036, 147930.21117401123)
(3037, 161714.82708740234)
(3038, 160202.52905273438)
(3040, 84751.041885375977)
(3039, 4316045.75390625)
(3041, 14566.589710354805)
(3042, 3957935.23828125)
(3043, 982533.599609375)
(3044, 106309.14646148682)
(3045, 134961.06771850586)
(3047, 529226.33190917969)
(3046, 62809.836853027344)
(3048, 394419.97128295898)
(3050, 3157032.6044921875)
(3051, 261073.5869140625)
(3049, 784641.07861328125)
(3052, 2446983.072265625)
(3054, 1392193.6782226562)
(3053, 559072.16662597656)
(3055, 136815.56011962891)
(3056, 62685.299081921577)
(3057, 30122.784669876099)
(3058, 708990.68005371094)
(3061, 1116493.0702514648)
(3059, 481205.361328125)
(3060, 563041.49047851562)
(3063, 157105.47509765625)
(3062, 240243.93740844727)
(3064, 379447.57061767578)
(3065, 204017.63946533203)
(3066, 23667.783321857452)
(3067, 697013.25512695312)
(3069, 31903.161884307861)
(3068, 991759.5606379509)
(3070, 167196.25256347656)
(3072, 29651799.3515625)
(3071, 42981.277069091797)
(3074, 286147.04934692383)
(3073, 225993.55635356903)
(3075, 377599.35111045837)
(3076, 639536.98291015625)
(3077, 75535.091514587402)
(3078, 13299594.7265625)
(3079, 67586.677978515625)
(3080, 21072.123268127441)
(3081, 215954.04010009766)
(3082, 4861.3379418849945)
(3083, 22480.529000282288)
(3084, 120779.65209960938)
(3085, 478091.03881835938)
(3086, 290316.01599121094)
(3091, 185522.69360351562)
(3087, 637976.85629272461)
(3088, 642350.99536132812)
(3089, 284279.99572753906)
(3093, 242622.14147949219)
(3090, 179320.31329345703)
(3092, 176658.42277908325)
(3094, 2285876.1962890625)
(3095, 267152.79434204102)
(3096, 324339.40991210938)
(3097, 2333118.7182617188)
(3098, 88686.943695068359)
(3101, 452231.42962646484)
(3099, 38747.131942749023)
(3100, 288292.83135986328)
(3103, 5626921.9345703125)
(3102, 21090.747215270996)
(3104, 136882.30541992188)
(3105, 12222055.90234375)
(3107, 29758.164093017578)
(3106, 215832.46865844727)
(3109, 1684778.0437011719)
(3110, 177945.12548828125)
(3111, 357377.36431884766)
(3108, 1256245.0153808594)
(3112, 328205.45861816406)
(3113, 192122.36608886719)
(3114, 2068000.0603637695)
(3115, 348547.10217285156)
(3116, 268033.9196472168)
(3117, 208766.18420410156)
(3118, 174944.24383544922)
(3119, 211610.38357543945)
(3120, 177539.61334228516)
(3121, 103612.76037597656)
(3122, 3414795.7255859375)
(3123, 47882.564533829689)
(3126, 901760.10205078125)
(3125, 67073.176300048828)
(3124, 827053.53829956055)
(3127, 52186.258544921875)
(3130, 26112.256174087524)
(3129, 188093.54053378105)
(3128, 244190.84643554688)
(3132, 69147.26155090332)
(3131, 61146.127731323242)
(3133, 165698.1188659668)
(3134, 74815.133995056152)
(3135, 2283766.2751464844)
(3136, 173693.93646240234)
(3137, 1072075.7273864746)
(3138, 28499.008041381836)
(3139, 359626.9790725708)
(3140, 606321.2958984375)
(3141, 25700.617496490479)
(3143, 230156.28662109375)
(3142, 59984.167709350586)
(3144, 369867.72802734375)
(3146, 901493.38458251953)
(3145, 68957.119840621948)
(3147, 46961.491081237793)
(3151, 94959.642547607422)
(3148, 9777.9611401557922)
(3149, 603321.53576660156)
(3150, 6067.2565445899963)
(3152, 523995.93664550781)
(3153, 74447.351440429688)
(3154, 198925.96031951904)
(3155, 498050.35595703125)
(3156, 37065.928436279297)
(3157, 2317348.392578125)
(3158, 187793.70246887207)
(3161, 165824.37776947021)
(3159, 287282.0090637207)
(3160, 175466.93310546875)
(3163, 299743.92065429688)
(3162, 48031.362640380859)
(3164, 187104.17321777344)
(3168, 38251.160593807697)
(3166, 906597.57311820984)
(3165, 122747.30997467041)
(3167, 145973.71258544922)
(3169, 640042.689453125)
(3172, 13177416.37890625)
(3170, 638495.35852050781)
(3171, 3863509.89453125)
(3173, 90938.179565429688)
(3174, 186035.21099853516)
(3175, 8876492.671875)
(3176, 694492.37851715088)
(3177, 260927.39779281616)
(3178, 22256.416964530945)
(3179, 82204.963561058044)
(3180, 51075.064048290253)
(3182, 1768650.5330810547)
(3181, 19436.542236328125)
(3183, 22169.886769294739)
(3185, 15035.322248935699)
(3184, 160264.90302276611)
(3187, 58921.679708480835)
(3186, 32118.353538513184)
(3188, 67908.443818569183)
(3189, 12324962.45703125)
(3190, 1480836.6700439453)
(3192, 408123.86633300781)
(3191, 691557.38427734375)
(3193, 416495.97521972656)
(3194, 169319.2177734375)
(3195, 96893.598083496094)
(3196, 56495.450992584229)
(3197, 290964.87347412109)
(3198, 225809.23887634277)
(3201, 209731.23004150391)
(3200, 531003.10900878906)
(3199, 1132469.0554199219)
(3203, 43996.886611938477)
(3202, 57280.82788848877)
(3205, 9653.399320602417)
(3204, 1212453.0893554688)
(3207, 6501.7699069976807)
(3206, 67814.736358642578)
(3208, 44564.41970038414)
(3209, 17174.567394256592)
(3210, 68831.118614196777)
(3211, 53948.357505440712)
(3212, 35192.20538520813)
(3213, 137959.9358291626)
(3214, 70101.134496688843)
(3215, 354067.78662109375)
(3216, 356813.68722558022)
(3217, 2883729.8837890625)
(3218, 1523789.4438476562)
(3220, 265775.13391113281)
(3219, 97369.807800292969)
(3221, 4412506.80859375)
(3222, 497340.9697265625)
(3223, 57508.100998461246)
(3224, 960657.80786132812)
(3225, 166879.72952270508)
(3226, 31705.560231208801)
(3227, 63227.194473266602)
(3228, 164430.11644637585)
(3229, 18513.968322753906)
(3230, 268628.13568115234)
(3232, 99992.023321151733)
(3231, 121268.77947998047)
(3233, 736601.9560546875)
(3234, 36138.110836982727)
(3235, 1732042.8887634277)
(3236, 221983.39748382568)
(3237, 204137.73065185547)
(3238, 432404.17047119141)
(3240, 263478.77267456055)
(3239, 54164.443298339844)
(3241, 38133.128768920898)
(3242, 1890114.8098144531)
(3243, 21984.649719238281)
(3244, 238545.39868164062)
(3245, 218663.5922088623)
(3246, 12356.204208374023)
(3247, 41609.412828326225)
(3248, 107750.09344482422)
(3249, 151187.47351074219)
(3250, 45098.344436645508)
(3252, 223663.73742675781)
(3251, 6661983.58984375)
(3253, 479029.40771484375)
(3254, 6402.1971974372864)
(3255, 137438.57659912109)
(3256, 595678.4677734375)
(3257, 2076872.1474609375)
(3258, 261765.59670734406)
(3259, 382926.84240722656)
(3260, 750842.9814453125)
(3261, 44469654.375)
(3263, 185841.35400390625)
(3262, 85199.082397460938)
(3264, 20942.896042108536)
(3265, 63333.280975341797)
(3266, 121535.1452331543)
(3268, 105606.98641967773)
(3267, 83984.448419570923)
(3269, 67055.14079284668)
(3270, 327650.83129882812)
(3271, 3387.0119585990906)
(3274, 192327.85325622559)
(3272, 13976.550704956055)
(3273, 123542.27526855469)
(3275, 1226525.7138671875)
(3276, 31537.917957305908)
(3277, 125676.89389419556)
(3278, 1255885.6318359375)
(3279, 1372399.9814071655)
(3280, 206994.15559673309)
(3281, 29492.392377853394)
(3282, 594602.56811523438)
(3283, 340364.25048828125)
(3284, 23365.217069268227)
(3285, 275784.53112792969)
(3286, 691270.93676757812)
(3287, 344799.12162780762)
(3288, 350943.37359619141)
(3289, 114692.98990440369)
(3290, 617700.75415039062)
(3291, 207475.06799316406)
(3292, 342417.27453613281)
(3294, 19082.654172301292)
(3293, 98754.057342529297)
(3295, 410284.8122253418)
(3298, 108310.79113769531)
(3296, 453478.66931152344)
(3297, 688242.9873046875)
(3299, 270615.82385253906)
(3300, 1152.3793486580253)
(3301, 20137.988220214844)
(3302, 695043.24243164062)
(3304, 1431810.8081054688)
(3303, 40552.16384601593)
(3305, 124106.03947114944)
(3307, 45602.004108428955)
(3306, 76467.114837646484)
(3308, 97743.406600952148)
(3309, 610056.03515625)
(3310, 449286.34985351562)
(3311, 128046.02054023743)
(3312, 435396.7265625)
(3313, 1622311.8442382812)
(3314, 7245705.69140625)
(3315, 97743.979797363281)
(3316, 935359.42541503906)
(3317, 63293.398727416992)
(3318, 91118.705123901367)
(3319, 182224.26208496094)
(3320, 93628.341491699219)
(3321, 182377.02923583984)
(3322, 202888.79411697388)
(3323, 39052.434253692627)
(3324, 239469.60339355469)
(3325, 769111.34635162354)
(3327, 572267.24648094177)
(3326, 20913.45881652832)
(3329, 18610.035858154297)
(3328, 933536.83386230469)
(3330, 303436.29010009766)
(3331, 21880911.2265625)
(3332, 354804.54223632812)
(3333, 560916.40377235413)
(3334, 212103.05068969727)
(3335, 5051226.728515625)
(3336, 31023.374593019485)
(3337, 589778.92340087891)
(3338, 323469.76123046875)
(3340, 65581.418256759644)
(3339, 29338.51685333252)
(3341, 874355.60083007812)
(3342, 16162.112651824951)
(3343, 220931.314453125)
(3344, 58516.988189697266)
(3345, 182945.55358886719)
(3346, 15710.847583770752)
(3347, 52401.620651245117)
(3348, 192729.84982299805)
(3349, 2499055.08984375)
(3350, 201768.68742370605)
(3351, 20584.398060798645)
(3352, 117538.72275543213)
(3353, 193138.43992233276)
(3354, 70980.102653503418)
(3355, 78406.660713195801)
(3356, 262075.36828613281)
(3357, 335863.05480957031)
(3358, 2057664.716796875)
(3359, 203293.91515931487)
(3360, 67182.402313232422)
(3361, 66480.795496940613)
(3362, 170104.35870361328)
(3363, 229916.53840637207)
(3364, 109850.85903739929)
(3365, 225722.96573638916)
(3366, 3727719.0415039062)
(3368, 157464.17572021484)
(3367, 231197.70231628418)
(3371, 755720.01538085938)
(3370, 1219493.6506347656)
(3369, 272447.08953857422)
(3372, 136643.45690917969)
(3373, 22161.596661567688)
(3374, 1696743.0078125)
(3375, 221573.52197265625)
(3376, 277228.89135742188)
(3377, 147470.59260559082)
(3378, 363060.24426269531)
(3379, 93253.923973083496)
(3380, 1105.501997590065)
(3382, 243509.81518554688)
(3381, 59277.838464736938)
(3383, 77877.976856231689)
(3384, 19120.308023095131)
(3385, 4495.4865663051605)
(3387, 5982782.2927246094)
(3386, 9879.0993385314941)
(3388, 84799.027755737305)
(3389, 111582.65881347656)
(3390, 818018.96691894531)
(3391, 297673.00671386719)
(3392, 52576.506839752197)
(3393, 142393.86587524414)
(3394, 194581.02893066406)
(3395, 222959.02661132812)
(3396, 111545.37033081055)
(3397, 208484.50505065918)
(3398, 173305.01501464844)
(3399, 77947.570922851562)
(3400, 147662.25735473633)
(3401, 310518.75500488281)
(3402, 89025.324325084686)
(3403, 395998.31579589844)
(3404, 6093.0923557281494)
(3405, 397774.14135742188)
(3406, 21791.838120698929)
(3407, 228578.09008789062)
(3408, 197435.86651611328)
(3409, 287277.00512695312)
(3410, 337457.11770629883)
(3412, 640072.8583984375)
(3411, 675605.76391601562)
(3413, 33357.403516292572)
(3414, 131750.56568145752)
(3415, 103811.33734130859)
(3416, 44232.502015113831)
(3417, 95257.189409255981)
(3418, 39380.244653612375)
(3419, 133346.49515533447)
(3420, 251525.62218761444)
(3421, 341408.19372558594)
(3422, 181680.73834228516)
(3423, 10207.720737814903)
(3424, 252779.36544799805)
(3425, 632404.12670898438)
(3427, 12929.166371643543)
(3426, 15053.508834838867)
(3428, 301220.45129394531)
(3430, 198300.68792724609)
(3429, 957816.52502441406)
(3431, 322242.00439453125)
(3432, 325427.50361633301)
(3433, 155845.68896484375)
(3434, 502575.39123535156)
(3435, 207208.61557006836)
(3436, 360230.47546386719)
(3437, 101877.38421630859)
(3438, 6686.3742647171021)
(3439, 354308.71325683594)
(3440, 430721.78759765625)
(3441, 175864.83184432983)
(3442, 2654699.42578125)
(3443, 286041.00680160522)
(3444, 441850.4931640625)
(3445, 1873718.2890625)
(3447, 638906.14379882812)
(3448, 300057.16703796387)
(3446, 36019.398736000061)
(3449, 40676.858106851578)
(3450, 115351.13690185547)
(3451, 26961.318580627441)
(3452, 256027.43658447266)
(3453, 1938610.3037109375)
(3455, 11414.57014465332)
(3454, 47266.574481964111)
(3456, 246867.02923583984)
(3457, 480062.01040649414)
(3458, 225021.06732177734)
(3459, 244045.39413452148)
(3460, 241193.85369157791)
(3461, 989471.41720747948)
(3462, 227481.05480957031)
(3463, 2350670.5390625)
(3464, 216282.26538085938)
(3465, 8404.0311403274536)
(3466, 338124.06164550781)
(3467, 20486.830036640167)
(3468, 57893.183532714844)
(3469, 777668.51696777344)
(3470, 350537.22313499451)
(3471, 22072.447943985462)
(3472, 135414.72089195251)
(3474, 379965.41878795624)
(3473, 595985.58984375)
(3475, 132047.68200683594)
(3476, 190663.70613098145)
(3477, 379731.79821777344)
(3479, 86945.638305664062)
(3478, 2073270.276184082)
(3480, 788714.0859375)
(3481, 239048.16632080078)
(3482, 877389.64624023438)
(3483, 8875396.58203125)
(3484, 8622087.515625)
(3487, 135504.45459365845)
(3485, 287530.42578125)
(3486, 159479.82308959961)
(3489, 90311.352859973907)
(3488, 491853.86059570312)
(3490, 1634749.0625)
(3491, 169887.2688293457)
(3492, 580558.07641601562)
(3494, 26494.488021850586)
(3493, 140080.34268188477)
(3495, 193162.36892700195)
(3496, 128825.8253326416)
(3497, 53060.885681152344)
(3498, 57980.873275756836)
(3499, 25701.951746463776)
(3500, 1053308.1020507812)
(3501, 129679.1611328125)
(3502, 951068.47058868408)
(3503, 165989.77966308594)
(3504, 82307.522353172302)
(3505, 817718.91186523438)
(3506, 2124111.228515625)
(3507, 1125246.7517089844)
(3508, 45042.347702026367)
(3509, 48097.080062866211)
(3510, 262529.9186706543)
(3511, 46887.3205909729)
(3512, 553395.70294189453)
(3514, 32619.461868286133)
(3513, 188339.41882324219)
(3515, 5727.1977386474609)
(3516, 224183.05511474609)
(3518, 117305.54303359985)
(3517, 64234.289048552513)
(3519, 371900.09124755859)
(3520, 1228804.0834960938)
(3521, 904715.01586914062)
(3522, 152495.92184448242)
(3523, 134794.39413452148)
(3525, 140044.42097508907)
(3524, 215674.05572509766)
(3526, 53708.233867883682)
(3528, 381841.90084838867)
(3527, 219380.64325237274)
(3529, 375722.09820556641)
(3530, 88545.248107910156)
(3531, 132528.52006340027)
(3532, 178446.10290527344)
(3533, 211982.70983886719)
(3534, 309162.07672119141)
(3535, 112150.42376708984)
(3536, 14926.774678945541)
(3537, 1530884.9365234375)
(3538, 3834832.05078125)
(3539, 125485.11376953125)
(3541, 117337.34898680449)
(3540, 532219.94421386719)
(3542, 34779.915939331055)
(3543, 3159115.9194946289)
(3545, 70858.479568481445)
(3544, 83908.020805358887)
(3546, 158544.22845458984)
(3548, 256661.90954589844)
(3547, 601769.87704467773)
(3549, 213933.73950195312)
(3551, 51364.666702270508)
(3550, 170770.36889648438)
(3552, 60663.021743774414)
(3553, 257027.4736328125)
(3554, 336694.39819335938)
(3555, 212966.44929695129)
(3556, 43579.886880874634)
(3557, 6853893.1171875)
(3558, 1100038.8344726562)
(3559, 315133.64514160156)
(3560, 27434.038361430168)
(3561, 218136.75012207031)
(3562, 161920.4277305603)
(3563, 4052536.361328125)
(3564, 37693.312931537628)
(3565, 454066.79614257812)
(3566, 1905368.361328125)
(3568, 268791.92584228516)
(3567, 1008993.5015258789)
(3569, 27565.295625686646)
(3572, 874398.03784179688)
(3571, 67575.443084716797)
(3570, 39836.784103393555)
(3573, 53410.756622314453)
(3574, 179580.63558959961)
(3575, 468348.37982177734)
(3576, 900229.55419921875)
(3577, 2450772.7158203125)
(3578, 2791908.1129150391)
(3579, 7506.4737298488617)
(3580, 1199295.9750976562)
(3581, 1547108.1396484375)
(3582, 97585.386039733887)
(3583, 72904.22371673584)
(3584, 6690299.453125)
(3585, 369778.2099609375)
(3586, 110388.02239990234)
(3587, 222388.22970581055)
(3588, 424974.57958984375)
(3589, 193044.37088012695)
(3590, 357528.80651092529)
(3592, 131502.01899719238)
(3591, 89611.586164832115)
(3593, 203023.31384277344)
(3594, 774201.689453125)
(3595, 533983.28930664062)
(3596, 414022.68536376953)
(3597, 29510.067916870117)
(3598, 3331264.98046875)
(3599, 29303.192836761475)
(3600, 165637.96790313721)
(3601, 42686.529144287109)
(3602, 128642.5027923584)
(3603, 331941.06201171875)
