(6357, 60648.709999999999)
(6355, 187008.45000000001)
(6356, 90122.330000000002)
(6362, 57007.939999999995)
(6359, 86433.399999999994)
(6360, 6386.4500000000007)
(6358, 1767.8199999999999)
(6361, 235178.61000000002)
(6363, 431.69999999999999)
(6364, 3964.6499999999996)
(6365, 137455.47)
(6370, 553345.83999999997)
(6366, 6234417.4299999997)
(6367, 13908.220000000001)
(6368, 489419.56)
(6373, 4993.96)
(6369, 1005.48)
(6371, 22462.5)
(6372, 75434.119999999995)
(6374, 14665.700000000001)
(6375, 54090.020000000004)
(6377, 30629.080000000002)
(6378, 15633.290000000001)
(6381, 3594.46)
(6379, 79928.0)
(6380, 161670.67999999999)
(6376, 979843.05000000005)
(6385, 71650.149999999994)
(6382, 2780.4000000000001)
(6383, 458.75)
(6384, 222.25)
(6386, 34434.0)
(6387, 57965.0)
(6388, 212495.89999999999)
(6393, 555.34999999999991)
(6390, 189342.39999999999)
(6389, 58538.839999999997)
(6391, 5583.0900000000001)
(6397, 8325.9200000000001)
(6392, 111191.64999999999)
(6394, 80911.960000000006)
(6395, 9183.3899999999994)
(6396, 14835.5)
(6398, 281314.54999999999)
(6399, 9759.9999999999982)
(6400, 1217639.28)
(6401, 2785.5)
(6404, 69139.279999999999)
(6402, 22920.919999999998)
(6403, 242004.98000000001)
(6408, 524095.76000000001)
(6405, 2791.98)
(6406, 178462.39999999999)
(6407, 1414502.8500000001)
(6409, 5308.25)
(6410, 141457.16)
(6411, 90157.799999999988)
(6417, 66535.360000000001)
(6413, 101996.44)
(6414, 122292.97)
(6412, 5284947.7400000002)
(6415, 1446651.8699999999)
(6420, 190607.87)
(6416, 23313.579999999998)
(6418, 26995.0)
(6419, 301675.54999999999)
(6421, 10115.6)
(6422, 49533.040000000008)
(6423, 82380.309999999998)
(6427, 713636.20000000019)
(6424, 21453.799999999999)
(6425, 600557.69999999995)
(6426, 9505.5)
(6432, 39448.220000000008)
(6428, 25981.739999999998)
(6429, 9453.2000000000007)
(6433, 6829488.2000000002)
(6431, 43780.559999999998)
(6430, 104067.25)
(6435, 1705740.4099999999)
(6434, 48984.25)
(6439, 39262.110000000001)
(6436, 9665.0400000000009)
(6437, 4445323.8999999994)
(6438, 340.94999999999999)
(6443, 172031.60000000001)
(6440, 7277.5600000000013)
(6441, 3259.2300000000005)
(6442, 98336.720000000001)
(6444, 32610.48)
(6445, 78097.929999999993)
(6451, 59203.959999999999)
(6446, 8551.0)
(6447, 103.55)
(6449, 24476.999999999996)
(6455, 5908.0)
(6448, 31581.549999999999)
(6450, 506599.16000000003)
(6452, 13974306.399999999)
(6453, 7268.4400000000005)
(6454, 36651.800000000003)
(6456, 1913.4200000000001)
(6458, 3149.7600000000002)
(6457, 2996.8400000000001)
(6461, 20013.16)
(6459, 266953.09999999998)
(6460, 28237.480000000003)
(6465, 14655.74)
(6462, 3270.5999999999999)
(6463, 2838987.9199999999)
(6464, 230101.07999999999)
(6467, 92524.029999999999)
(6468, 36377.43)
(6466, 1912.6499999999996)
(6469, 385605.18000000005)
(6474, 890.75)
(6470, 694298.64000000001)
(6471, 125556.11)
(6473, 22821.16)
(6477, 365896.34999999998)
(6472, 202866.89999999999)
(6476, 863751.59999999998)
(6475, 19524.800000000003)
(6478, 394459.79999999999)
(6479, 606837.64000000001)
(6480, 593.25)
(6485, 921934.59999999998)
(6481, 6718.1199999999999)
(6482, 2062.6500000000001)
(6484, 184265.0)
(6489, 236368.03000000003)
(6486, 127644.39)
(6487, 304.30000000000001)
(6483, 607390.97999999998)
(6488, 197791.45000000001)
(6490, 104654.10000000001)
(6491, 4487.1999999999998)
(6492, 3834.2800000000002)
(6496, 180506.45000000001)
(6493, 81164.75)
(6494, 4469683.6899999995)
(6495, 10307.1)
(6500, 166998.25)
(6497, 913287.69999999995)
(6498, 12391.91)
(6499, 102492.35000000001)
(6501, 68034.199999999997)
(6502, 21044.989999999998)
(6503, 52120.190000000002)
(6508, 42603.099999999999)
(6504, 1742.8000000000002)
(6505, 38200.760000000002)
(6506, 529624.0)
(6507, 49436.730000000003)
(6512, 207824.67999999999)
(6509, 970882.35999999999)
(6510, 823670.59999999998)
(6511, 577.44999999999993)
(6513, 7546.6500000000005)
(6514, 9706.2900000000009)
(6515, 1309.0999999999999)
(6519, 87257.399999999994)
(6516, 114176.01999999999)
(6517, 1071563.6799999999)
(6524, 9131.5699999999997)
(6521, 10177.040000000001)
(6520, 551486.23999999999)
(6518, 8250.7000000000007)
(6522, 541391.02000000002)
(6523, 51829.18)
(6525, 24060.400000000001)
(6526, 514.57999999999993)
(6531, 54459.399999999994)
(6527, 467321.40000000002)
(6529, 1139.6000000000001)
(6528, 27808.0)
(6530, 74598.0)
(6534, 111842.8)
(6532, 329.14999999999998)
(6533, 32860.880000000005)
(6535, 2460.96)
(6536, 10242.549999999999)
(6538, 15804.429999999998)
(6542, 45425.720000000001)
(6539, 88590.220000000001)
(6537, 65756.400000000009)
(6540, 40644.949999999997)
(6541, 708334.5)
(6547, 55698.599999999999)
(6543, 2819.4700000000003)
(6544, 450652.54999999999)
(6545, 21945.0)
(6546, 116.84999999999999)
(6548, 109167.81)
(6549, 80813.849999999991)
(6553, 7786.1000000000004)
(6551, 64547.360000000001)
(6550, 43558.779999999999)
(6552, 16395.599999999999)
(6558, 73434.000000000015)
(6554, 50031.199999999997)
(6556, 8212.6499999999996)
(6557, 9371.5)
(6555, 14437.239999999998)
(6559, 109488.8)
(6560, 25929.360000000001)
(6565, 648.64999999999998)
(6561, 733.10000000000002)
(6562, 5660421.0499999998)
(6563, 12495.75)
(6564, 86330.800000000003)
(6569, 91119.399999999994)
(6567, 219545.19999999998)
(6566, 901.45000000000005)
(6568, 5898.1799999999994)
(6570, 3897.0799999999995)
(6571, 46506.25)
(6572, 308.24000000000001)
(6576, 5331.0)
(6574, 1715.6000000000001)
(6575, 101314.75)
(6573, 219601.07000000001)
(6577, 31093.949999999997)
(6581, 9565.5600000000013)
(6578, 9510.4300000000003)
(6579, 412587.89999999997)
(6580, 1181315.45)
(6588, 7687.8000000000002)
(6582, 17451.419999999998)
(6583, 4284.8000000000002)
(6584, 971.35000000000002)
(6585, 186174.78)
(6586, 1751104.4399999999)
(6587, 17963.75)
(6593, 207549.79999999999)
(6589, 10352.93)
(6590, 24759.75)
(6592, 1735.5)
(6591, 25171.209999999999)
(6594, 2591.0499999999997)
(6595, 1619140.4400000002)
(6597, 11336.539999999999)
(6596, 13477.490000000002)
(6598, 55866.300000000003)
(6599, 1896.3599999999999)
(6600, 184558.20000000001)
(6604, 189284.79000000001)
(6601, 9485.0399999999991)
(6602, 3975.6699999999996)
(6603, 1103289.1200000001)
(6611, 217572.55999999997)
(6605, 7025348.0399999991)
(6606, 143.25999999999999)
(6607, 127389.75)
(6609, 40957.669999999998)
(6610, 555.30999999999995)
(6608, 26810.840000000004)
(6612, 82144.5)
(6616, 273257.0)
(6613, 412341.69999999995)
(6615, 217010.91999999998)
(6614, 52799.5)
(6617, 2635654.3200000003)
(6620, 261993.47999999998)
(6618, 49255.300000000003)
(6619, 485737.35999999999)
(6622, 1858572.5600000001)
(6621, 42902.220000000001)
(6628, 21674.34)
(6623, 307107.62)
(6624, 24375.299999999999)
(6625, 21105.879999999997)
(6627, 197.25)
(6626, 374.12000000000006)
(6633, 79097.610000000001)
(6629, 1441.5)
(6630, 3462.3600000000001)
(6631, 15323.52)
(6632, 152955.82000000001)
(6634, 26112.559999999998)
(6635, 30757.959999999999)
(6638, 6320389.8399999999)
(6636, 590071.95999999996)
(6637, 100440.95999999999)
(6639, 141259.44)
(6640, 2367.4099999999999)
(6644, 623805.76000000001)
(6641, 109827.42)
(6642, 51328.479999999996)
(6643, 26338.150000000001)
(6646, 22196.73)
(6645, 156618.92000000001)
(6651, 82347.920000000013)
(6647, 173867.04999999999)
(6648, 319225.54999999999)
(6649, 49403.559999999998)
(6650, 18257.799999999999)
(6656, 179976.76000000001)
(6652, 10024.050000000001)
(6653, 357806.59999999998)
(6654, 90543.100000000006)
(6655, 68313.449999999997)
(6657, 7183.54)
(6658, 8710.1399999999994)
(6662, 275317.84999999998)
(6661, 18197.099999999999)
(6660, 164325.70000000001)
(6667, 107608.39999999999)
(6663, 1443.6800000000001)
(6659, 2188.3499999999999)
(6664, 176220.67000000001)
(6665, 4699.0)
(6666, 20501.23)
(6668, 473267.68999999994)
(6669, 466806.96000000002)
(6674, 8847.1000000000004)
(6671, 43261.360000000001)
(6670, 1327.0699999999999)
(6672, 21763.799999999999)
(6673, 988.10000000000002)
(6677, 61907.399999999994)
(6675, 128494.60000000001)
(6676, 257837.39999999999)
(6678, 93266.800000000003)
(6680, 64029.0)
(6681, 167923.89000000001)
(6682, 14006.200000000001)
(6679, 54914.010000000002)
(6685, 11705.780000000001)
(6683, 212383.18999999997)
(6684, 12006.68)
(6690, 29138.299999999999)
(6688, 56999.809999999998)
(6686, 224813.82000000001)
(6687, 218567.34999999998)
(6689, 4740191.0800000001)
(6691, 173060.56)
(6698, 110235.74999999999)
(6692, 377003.84999999998)
(6693, 195019.56)
(6694, 6020.6000000000004)
(6695, 72684.979999999996)
(6696, 184661.0)
(6701, 156897.48000000001)
(6699, 63042.079999999994)
(6697, 597346.69999999995)
(6700, 419305.00999999995)
(6702, 13701.300000000001)
(6703, 44093.770000000004)
(6704, 105743.52)
(6705, 88705.220000000001)
(6707, 26624.049999999999)
(6713, 72136.220000000001)
(6706, 594892.12)
(6708, 102474.42999999999)
(6710, 22577.610000000001)
(6709, 5809.5)
(6711, 222.04999999999998)
(6712, 13567.07)
(6714, 620291.28000000003)
(6716, 7190.7800000000007)
(6721, 22305.600000000002)
(6715, 30807.099999999999)
(6717, 60680.840000000004)
(6718, 32312.48)
(6719, 74139.919999999998)
(6722, 2070397.0)
(6720, 2832.2399999999998)
(6723, 39147.220000000001)
(6724, 34278.0)
(6725, 139.84999999999999)
(6726, 6486.75)
(6727, 16475.780000000002)
(6731, 169707.57000000001)
(6728, 6205.29)
(6729, 15719.200000000001)
(6730, 221611.16000000003)
(6736, 31931.380000000001)
(6733, 29660.160000000003)
(6734, 293122.59999999998)
(6732, 19149.360000000001)
(6735, 456898.59999999998)
(6737, 234668.70000000001)
(6743, 84101.669999999998)
(6738, 236216.16999999998)
(6739, 40920.25)
(6740, 89162.399999999994)
(6742, 8907.5599999999995)
(6741, 328996.10000000003)
(6747, 234469.5)
(6745, 32246.679999999997)
(6744, 17035.289999999997)
(6746, 1513955.54)
(6748, 123826.19)
(6749, 888.77999999999997)
(6751, 45220.949999999997)
(6753, 5580.0)
(6752, 1727.71)
(6750, 121531.72)
(6759, 12983.079999999998)
(6754, 2213793.2400000002)
(6755, 236956.71000000002)
(6756, 9553.4400000000005)
(6757, 264044.96000000002)
(6758, 403089.97999999998)
(6760, 248630.40999999997)
(6761, 37763.099999999999)
(6762, 392299.20000000001)
(6766, 32092.469999999998)
(6763, 32409.98)
(6764, 2550.3600000000001)
(6769, 3276.2799999999997)
(6765, 14751.599999999999)
(6767, 89693.149999999994)
(6768, 2077.0)
(6771, 86707.050000000003)
(6770, 6088.75)
(6772, 634333.59999999998)
(6773, 7565.4300000000003)
(6775, 187406.44)
(6774, 62536.150000000001)
(6778, 169808.76000000001)
(6776, 98692.640000000014)
(6781, 39725.25)
(6777, 3621.0500000000002)
(6779, 18309.799999999999)
(6780, 36603.199999999997)
(6782, 1095885.5)
(6783, 32273.300000000003)
(6791, 165770.14999999999)
(6785, 26583.07)
(6786, 66236.48000000001)
(6784, 288707.65000000002)
(6787, 17176.699999999997)
(6793, 108469.35000000001)
(6788, 273697.25)
(6789, 684840.71999999997)
(6792, 73494.400000000009)
(6790, 6312128.8000000007)
(6794, 1481.0999999999999)
(6795, 187868.10000000001)
(6796, 4934.8600000000006)
(6797, 1914116.6799999999)
(6799, 3167483.5700000003)
(6798, 1057442.76)
(6804, 59.75)
(6800, 750508.14000000001)
(6801, 799.39999999999998)
(6803, 16992249.359999999)
(6805, 71463.5)
(6806, 44145.800000000003)
(6802, 155268.88)
(6807, 748015.60000000009)
(6808, 428267.37)
(6809, 10884.720000000001)
(6813, 279079.64999999997)
(6810, 57175.400000000001)
(6815, 595.23000000000002)
(6811, 1648.9199999999998)
(6812, 72603.279999999999)
(6814, 3457.6800000000003)
(6816, 4177.0500000000002)
(6817, 40605.43)
(6818, 4447.7200000000003)
(6819, 263340.95000000001)
(6820, 24098.799999999999)
(6822, 2545.6799999999998)
(6823, 9044.0499999999993)
(6825, 54917.259999999995)
(6827, 220024.79999999999)
(6821, 561945.5)
(6824, 2827.1200000000003)
(6826, 3071.5599999999999)
(6828, 333463.56)
(6829, 159780.02999999997)
(6830, 51863.529999999999)
(6831, 36040.049999999996)
(6832, 646.76999999999998)
(6839, 228279.40000000002)
(6833, 148388.56)
(6838, 1481301.0)
(6835, 18896.280000000002)
(6834, 11445.24)
(6836, 2686.5499999999997)
(6837, 40987.479999999996)
(6840, 11284.700000000001)
(6841, 24711.199999999997)
(6842, 43352.700000000004)
(6843, 170210.95999999999)
(6844, 3054.6199999999999)
(6845, 68328.830000000002)
(6848, 20361.0)
(6850, 2099.5999999999999)
(6846, 408977.92000000004)
(6847, 3847.9000000000001)
(6849, 68109.919999999998)
(6851, 5497.8999999999996)
(6852, 48692.640000000007)
(6853, 128288.0)
(6854, 1857.3200000000002)
(6856, 162142.75)
(6857, 24851.400000000001)
(6861, 21673.119999999999)
(6855, 13315.300000000001)
(6858, 20231.079999999998)
(6862, 4537.5600000000004)
(6860, 20414.5)
(6859, 27285.290000000001)
(6863, 660.25)
(6864, 16670.48)
(6865, 56761.900000000001)
(6866, 247.39999999999998)
(6867, 2429.3000000000002)
(6868, 205978.20000000001)
(6872, 24749.400000000001)
(6869, 2089.3800000000001)
(6875, 1400089.75)
(6870, 85482.799999999988)
(6871, 156522.5)
(6874, 83674.240000000005)
(6873, 4619.6399999999994)
(6876, 6196.1499999999996)
(6877, 18878.669999999998)
(6878, 113052.86)
(6884, 44411.279999999999)
(6879, 920.75)
(6881, 286395.83000000002)
(6880, 457100.89000000001)
(6882, 695999.08000000007)
(6886, 1653154.1099999999)
(6883, 1847332.1000000001)
(6885, 1449.6800000000001)
(6887, 7059.3499999999995)
(6888, 200492.40000000002)
(6889, 31832.119999999999)
(6891, 328816.15000000002)
(6894, 672300.5)
(6890, 69912.899999999994)
(6892, 9087.239999999998)
(6899, 60453.840000000011)
(6893, 384653.15000000002)
(6895, 18496.040000000001)
(6896, 1521597.0)
(6897, 38029.959999999999)
(6898, 71300.499999999985)
(6900, 80108.619999999995)
(6901, 18321.679999999997)
(6902, 1798527.1200000001)
(6903, 132.19999999999999)
(6906, 435235.18000000005)
(6904, 554.45000000000005)
(6909, 97458.600000000006)
(6905, 22402.5)
(6908, 58980.18)
(6907, 17754.099999999999)
(6910, 881439.0)
(6911, 92608.460000000006)
(6912, 4818.71)
(6913, 1544.0000000000002)
(6914, 20536.0)
(6919, 305487.73999999999)
(6915, 70411.789999999994)
(6916, 92732.619999999995)
(6917, 69109.800000000003)
(6918, 224098.95999999996)
(6921, 132137.10000000001)
(6920, 540.10000000000002)
(6922, 9433.6499999999996)
(6923, 76199.599999999991)
(6925, 79232.720000000001)
(6927, 27833.369999999999)
(6930, 594109.35999999999)
(6926, 112122.04000000004)
(6924, 8130.25)
(6928, 253746.32000000001)
(6929, 183918.25)
(6935, 3256.75)
(6931, 539755.0)
(6932, 765976.14999999991)
(6933, 567053.56000000006)
(6934, 452120.29999999999)
(6936, 264076.42000000004)
(6937, 6567.3499999999995)
(6941, 516369.97999999998)
(6938, 30141.950000000001)
(6939, 592967.65999999992)
(6940, 308474.73999999999)
(6946, 35272.199999999997)
(6942, 36782.550000000003)
(6944, 1140.7)
(6943, 217395.0)
(6945, 1691.4199999999998)
(6947, 225315.60000000001)
(6948, 4524.3199999999997)
(6949, 3296.75)
(6950, 301640.25)
(6953, 245756.15000000002)
(6951, 256713.72000000003)
(6952, 7845.0000000000009)
(6957, 376447.84000000003)
(6954, 649267.71999999997)
(6955, 1507963.6400000001)
(6956, 47801.800000000003)
(6958, 627201.88)
(6959, 694937.25)
(6961, 27812.740000000002)
(6966, 2195456.75)
(6960, 409881.0)
(6962, 241127.52000000002)
(6963, 41426.0)
(6964, 170842.84999999998)
(6965, 777.25)
(6967, 2568.2000000000003)
(6969, 176387.64000000001)
(6968, 1327763.1000000001)
(6970, 167.59999999999999)
(6971, 240157.95000000001)
(6972, 1348864.05)
(6976, 99.579999999999998)
(6973, 373942.30999999994)
(6974, 315392.64999999997)
(6975, 4471.8500000000004)
(6978, 1534.22)
(6983, 61680.889999999999)
(6981, 12535.75)
(6979, 137118.72)
(6977, 1476180.0800000001)
(6980, 34196.800000000003)
(6982, 8515.2000000000007)
(6984, 180338.19999999998)
(6988, 57093.220000000001)
(6985, 6827.5699999999997)
(6986, 21354.52)
(6987, 38390.469999999994)
(6989, 6282.3299999999999)
(6990, 3753671.4199999999)
(6993, 8273.1000000000004)
(6991, 108849.58)
(6992, 90814.75)
(6994, 151413.56)
(6997, 121773.0)
(6995, 8319.25)
(7000, 64257.900000000001)
(6996, 1652.01)
(6998, 451781.07000000001)
(6999, 15669.060000000001)
(7001, 77944.699999999997)
(7006, 195480.85000000001)
(7003, 82593.75)
(7002, 42235.0)
(7004, 99250.380000000005)
(7005, 2172.7600000000002)
(7007, 94043.380000000005)
(7012, 25859.279999999999)
(7008, 99724.599999999991)
(7009, 640645.21999999997)
(7010, 76428.160000000003)
(7011, 1473793.28)
(7014, 514688.40999999997)
(7013, 208724.01000000001)
(7017, 1102.55)
(7015, 5493.4000000000005)
(7016, 229351.0)
(7018, 2186.1999999999998)
(7019, 65203.82)
(7023, 1442.5899999999999)
(7020, 10648.200000000001)
(7021, 182.40000000000001)
(7022, 206817.67000000001)
(7024, 13683.190000000002)
(7025, 38.600000000000001)
(7026, 1264.0)
(7027, 114846.28)
(7030, 1218173.72)
(7028, 197.40000000000001)
(7031, 14289.200000000001)
(7035, 13218.75)
(7029, 321691.95000000001)
(7032, 65865.899999999994)
(7033, 51436.340000000004)
(7034, 1027.4799999999998)
(7036, 3669.9499999999998)
(7037, 20833.299999999999)
(7038, 126323.94)
(7043, 27332.280000000002)
(7039, 42656.660000000003)
(7040, 64028.509999999995)
(7041, 293846.44)
(7046, 109.60000000000001)
(7042, 63.600000000000001)
(7044, 76365.820000000007)
(7045, 884.53999999999996)
(7049, 1181.5999999999999)
(7047, 167433.31)
(7048, 1076020.5)
(7050, 93215.539999999994)
(7051, 507856.67999999993)
(7054, 578583.90000000002)
(7052, 1874737.0800000001)
(7053, 11171.34)
(7055, 181632.91999999998)
(7058, 20398.730000000003)
(7056, 131779.82000000001)
(7057, 760271.12)
(7060, 103710.14999999999)
(7059, 301594.16000000003)
(7061, 3262.6500000000001)
(7069, 69333.470000000001)
(7062, 9207.8299999999999)
(7064, 463612.76000000001)
(7065, 29753.440000000002)
(7063, 80437.800000000003)
(7066, 250878.39999999999)
(7071, 16819.450000000001)
(7068, 352694.0)
(7074, 135949.25)
(7067, 182488.29999999999)
(7070, 69739.800000000003)
(7072, 708.34999999999991)
(7073, 34317.759999999995)
(7075, 590705.19000000006)
(7077, 2021.8499999999999)
(7076, 4135.0699999999997)
(7085, 15415.4)
(7078, 253466.89999999999)
(7079, 11543319.0)
(7080, 43240.240000000005)
(7087, 301832.0)
(7082, 1231876.7)
(7084, 153253.75999999998)
(7081, 128276.52)
(7083, 20862.200000000001)
(7091, 26361.920000000002)
(7088, 7743.9300000000003)
(7089, 159898.20000000001)
(7086, 2752.1999999999998)
(7093, 5083.119999999999)
(7090, 1424.05)
(7097, 24497.73)
(7092, 205602.25)
(7094, 110144.0)
(7102, 482371.39000000001)
(7096, 12527.98)
(7095, 439.44999999999999)
(7098, 10328.84)
(7099, 49379.360000000001)
(7106, 30467.799999999999)
(7100, 10227.65)
(7108, 1667.2199999999998)
(7103, 1132124.48)
(7101, 171000.63)
(7104, 16460.399999999998)
(7111, 13700.68)
(7107, 5945.6599999999999)
(7105, 113875.14)
(7109, 5917.54)
(7116, 32764.580000000002)
(7110, 131223.51999999999)
(7112, 28036.060000000001)
(7118, 10854.34)
(7113, 22799.900000000001)
(7115, 6930.04)
(7114, 8792.0)
(7122, 155.69999999999999)
(7119, 11248.49)
(7117, 708644.19999999995)
(7121, 240052.65999999997)
(7126, 95046.0)
(7120, 40675.650000000001)
(7129, 2078.25)
(7123, 240367.35999999999)
(7125, 172813.69999999998)
(7127, 146253.48000000001)
(7133, 25240.16)
(7124, 120822.58)
(7128, 422169.39000000001)
(7131, 887984.69999999995)
(7130, 27752.100000000002)
(7132, 3507.6599999999999)
(7137, 7454.04)
(7139, 35700.650000000001)
(7134, 155450.26999999999)
(7136, 237203.91999999998)
(7135, 28240.120000000003)
(7143, 373820.63999999996)
(7140, 376021.84000000003)
(7138, 696971.85000000009)
(7149, 834864.76000000001)
(7141, 893464.55999999994)
(7150, 33903.639999999999)
(7142, 148359.25)
(7145, 94625.059999999998)
(7146, 1513.3600000000001)
(7147, 15128.119999999999)
(7148, 6799.8700000000008)
(7144, 21473.25)
(7154, 4616.2199999999993)
(7151, 105563.38999999998)
(7157, 299942.80000000005)
(7159, 133320.56)
(7152, 103058.07999999999)
(7153, 25670.5)
(7155, 12285.76)
(7166, 185928.26000000001)
(7158, 487.25999999999993)
(7160, 25862.999999999996)
(7156, 199401.92000000001)
(7162, 26026.379999999997)
(7161, 384066.94)
(7169, 23743.66)
(7168, 1377032.0600000001)
(7163, 227387.44)
(7164, 213.48000000000002)
(7167, 28034.599999999999)
(7165, 4755.6000000000004)
(7173, 2095559.8100000001)
(7170, 2008.5)
(7172, 434070.69999999995)
(7179, 2884.8199999999997)
(7180, 648700.34000000008)
(7171, 17721.32)
(7174, 73234.350000000006)
(7175, 173785.45000000001)
(7177, 52579.639999999999)
(7178, 4248.5299999999997)
(7185, 393913.26000000007)
(7181, 7194.4399999999996)
(7182, 1485.03)
(7176, 30215.299999999999)
(7183, 384343.75999999995)
(7188, 485.39999999999998)
(7189, 1581401.9399999999)
(7186, 68496.949999999997)
(7184, 218.79999999999998)
(7195, 104781.0)
(7187, 3751.9700000000003)
(7191, 70468.600000000006)
(7192, 132211.72)
(7190, 21688.950000000004)
(7193, 183898.25)
(7194, 221866.26000000001)
(7200, 363.91999999999996)
(7201, 220953.10000000001)
(7196, 229.60000000000002)
(7197, 25629.040000000001)
(7204, 2049140.7000000002)
(7198, 14905.799999999999)
(7199, 21207.399999999998)
(7202, 123132.0)
(7211, 30675.149999999998)
(7212, 1353061.55)
(7205, 1667.3100000000002)
(7203, 306627.17999999999)
(7206, 36232.159999999996)
(7207, 277128.56000000006)
(7209, 168305.20000000001)
(7210, 32453.419999999998)
(7215, 165266.16)
(7208, 27961.720000000001)
